gene,Day0,Day10,Day2,Day4
Kctd18,0.3816791877198014,0.45527500643071367,0.6534066022814672,0.722623379920452
Kctd2,0.12203165379543975,0.48779220996348094,1.0379078565139959,0.825272086375761
Kctd20,0.20107885646525053,0.5828472190228235,1.4075482843687217,0.9846462710808199
Kctd21,1.1608716883327859,0.9201370923868321,1.022748797130703,0.8976069796909674
Kctd3,0.5431739312265227,0.5882545931904981,0.6290744819352698,0.5023811523316958
Kctd5,0.04579533696485592,0.5945079484445075,1.069697918717791,0.787425516191523
Kctd6,0.28667235063782903,0.43447014967819825,0.8895479957331467,0.9757418347024022
Kctd7,,1.1805091976808662,,0.7915916396894731
Kctd8,,1.7251693828350674,1.5352222605765904,1.5910992799517374
Kctd9,0.15496536832180188,1.351174277966172,1.2872466758545753,0.7342708908067527
Kdelr1,0.7172358612493183,0.9002489277581669,1.5748477728438643,1.283725881196754
Kdelr2,0.578938024712632,0.6016575947478926,1.548450310858254,1.3431408769780282
Kdelr3,1.722550901352453,0.29619134491622795,1.6813017629213014,1.903573948885784
Kdf1,1.3043755690833454,1.7559744337844643,1.7425975570757848,2.5660279793974485
Kdm1a,0.4570676971380746,0.8556533218271696,1.515310094309808,1.449572813444379
Kdm1b,0.7025280162124078,0.9099463884138104,1.16495405656559,0.45158871180265525
Kdm2a,0.8001376915050107,0.9537027224237729,1.4848864092839442,1.1776621280926733
Kdm2b,0.9031205099647919,0.8305663699941656,1.579515477164123,1.1732609902898339
Kdm3a,1.0318770214446833,0.5855678954906754,0.8626618778449504,1.4927390845362616
Kdm3b,0.3937418648512431,0.639418764763497,0.9494613435787173,1.0795300491177005
Kdm4a,0.38940444644065486,0.5490561940279448,1.1605610783512974,0.9165905521972033
Kdm4b,0.42516261054206644,0.5515405778450995,1.2734288972564465,1.4014324575189365
Kdm4c,1.114270280541432,0.7767355826584993,1.6369163739859922,0.9487067854319601
Kdm5a,0.9141832274933568,1.3364759768517303,1.510423741111748,0.8267802635970908
Kdm5b,0.8732769374198384,0.46336095866241456,1.5227417849345264,1.4960185553861263
Kdm5c,0.5889502283409354,0.4925035161446649,1.4187942935251294,1.1141505122233806
Kdm5d,0.531536397602865,0.8265971000656956,,0.7753865266136418
Kdm6a,0.9187615995031042,0.6611244376989384,0.9651589864400061,0.8145744739862554
Kdm6b,0.371054507170566,0.6125693160173341,0.7480461478685696,1.4800694983733447
Kdm6bos,0.8081231439726788,1.251403385175639,,1.357550717362232
Kdm7a,0.473918179575124,0.6155245444347072,0.744039426473338,1.5593536363718095
Kdm8,0.9950061546184426,0.3271038186810079,1.1443647269072534,1.1976944766379733
Kdsr,0.7301673513441058,0.6736746931922457,0.44581570601380444,0.8291843024093951
Keap1,0.6269312418546132,0.9919796593940872,0.43295954878762044,0.5256474853277726
Khdc4,0.7279518503649358,0.8415635315606816,1.542170395967701,1.1660118420541357
Khdrbs1,0.13567425927007162,0.7745658516225927,1.505979475838728,1.4509609075245133
Khdrbs2,,1.7245331980166705,0.5858381192065141,1.71101036821379
Khdrbs3,0.1509364997512531,1.1036613044937351,1.0252584729754728,1.427595157583908
Khk,0.426466240192907,0.4349977005665835,1.0909911251076008,1.7225238919550998
Khnyn,0.39557684540175697,1.4523385001741265,1.25839489705085,1.141920172412449
Khsrp,0.133722862671487,0.6044811128402308,1.3126149177583661,0.9308853543137319
Kidins220,0.9943800033547416,0.6029607568081083,1.204781081998867,1.5094232186248682
Kif11,1.1693880683761837,1.4006341244517948,1.4831935445386866,1.618186547624846
Kif13a,0.6628922786556033,0.7196262760749758,0.5728728838255912,1.1718265481511656
Kif13b,1.1405866560648856,1.6538407262048502,1.036794530455863,0.6744906783321337
Kif14,0.9536132553785752,1.9089071393654575,1.247356914246089,1.7095440415085033
Kif15,0.9873826048395,1.7627381591541273,0.17604060954065853,1.8299278031421273
Kif16b,0.5406348552843538,1.399628395081626,1.1968795200914104,1.1716991415120912
Kif17,0.6311834893177894,1.4974660438863305,,1.0882505336497323
Kif18a,1.598342301447218,1.341739873227178,0.8183042394958719,1.7293109590066749
Kif18b,1.3267511038164548,1.7145766132542737,1.4731332540223254,1.8627376998812875
Kif1a,1.4618640418833988,1.6690012222047843,0.7327531568396995,1.7368218613657769
Kif1b,0.9481190073689232,1.515845531239822,1.547572976338885,1.4685323551091347
Kif1bp,0.09415772688234869,0.4421597931876639,1.169610280206998,0.6527579957999536
Kif1c,0.7338536929070725,0.5923811162302779,0.6443258799383638,1.5638274715690272
Kif20a,0.17642079135986616,1.6175010170507034,1.4196069282278945,1.7046257856195046
Kif20b,1.0745196411634317,0.6560847681211442,0.7366290614219513,1.6291710196768625
Kif21a,0.15806843573127843,0.6047193054153506,0.17681568703964184,1.3519947316873966
Kif21b,0.7520988084633131,1.589806001522715,1.135620703266763,1.6555029806572439
Kif22,0.23062849567199323,1.2691816931462536,1.304633749981265,1.780976160882831
Kif23,0.6153291485647255,0.46094545541643733,1.3938906803131705,1.650022012103558
Kif24,0.6397455906366025,0.6340789501754013,0.6801132763627435,1.8868869064010299
Kif26a,0.636043326083741,1.6935816150024579,1.517959638137387,1.7579709656012805
Kif26b,,1.6857253503829666,,2.0493765878439953
Kif2a,0.2014627318471851,0.610534560046519,1.5021706088117677,1.324217783988867
Kif2c,0.8819158075879114,0.711870422067596,1.1832502212542857,1.8664408200661446
Kif3a,0.6400972689456097,0.6176890822164133,1.5564933906514287,0.75716648984208
Kif3b,0.5926230890146325,0.5251756567604514,1.0654525289076362,1.0667216507452018
Kif3c,0.40554525737278546,1.0057885076207203,1.4468544712704907,1.6612283190671002
Kif4,1.157531310759448,1.7945610858333692,1.5008168385495315,1.8762496417114574
Kif5a,0.8947060466419643,1.7302054060237073,1.609819558313851,1.8955539605052083
Kif5b,0.555085256121586,1.2057753241688987,1.486824253603663,1.3793546620588695
Kif5c,0.4615855431248833,1.616401137277261,1.5025914224024974,1.4695620125550937
Kif7,0.6884654630840141,1.646946708163509,0.5522418249742453,1.1159761286275292
Kif9,,0.5461173248939886,,0.7230102550286366
Kifap3,0.5257107838519901,0.5923643496965632,1.1064957402165505,1.4469922860550934
Kifc1,0.4084594455554839,1.6690831763779792,0.7803847116474458,1.613054648995962
Kifc2,0.8268382834383063,1.6791610363303198,0.5552285894682532,1.2112053016479234
Kifc3,1.7981210149745077,0.8607595252865492,1.696135597115601,1.8132608011339972
Kifc5b,0.44111848245768887,1.2567996330802975,0.8690364352343372,1.5348577281433458
Kin,0.22113631585295157,0.6011845306084687,0.837757632905447,0.7230826083510109
Kirrel,1.4043059525147576,0.5624647280035278,1.3436805698445848,1.3314940743315327
Kirrel3,,1.7095493005110507,,1.503634925514324
Kiss1r,,1.1997950653594527,,1.6333490367897885
Kit,1.1748605040385245,0.4442294435131291,1.8254215618597738,1.623723315459843
Kitl,1.345644608535992,0.9586770652862502,0.9905144683776911,1.6060716577948637
Kiz,0.6394770180224996,0.6149793778566524,1.1553471516746703,0.9989391197922215
Klb,2.323040990956132,1.34946949688074,2.304776049756866,2.452895592030757
Klc1,0.5067973257923329,1.4440750880035107,1.4142700768421317,1.4929842923811796
Klc2,0.5713131286748376,0.6198915594779426,1.5911819682854378,1.4753538912298039
Klc3,0.42948280517510173,1.8301767904984323,1.4816803578599012,1.6106226019989494
Klc4,0.6631037031328173,1.343394820860659,1.6151242715096925,0.9611543977667941
Klf10,0.3099311619015829,1.4809387939165393,1.3287965838753133,0.9799700061739383
Klf11,0.3014084088232923,1.3832096329579646,1.2114336057174007,0.8907534859217494
Klf12,0.9187701203930598,1.702358103492595,1.1706187594705078,1.6083384248641526
Klf13,0.681223474001238,1.1602040539414489,1.1956477691400185,1.2520660421483911
Klf15,0.9066333242788097,1.7310410438131174,1.137760987582346,1.4330874436712675
Klf16,0.36622882773219306,1.1056017580564,0.9260593472892042,1.0607514848096977
Klf2,1.6394846688421636,1.4929747869553005,1.7314836865780583,1.8259493832761593
Klf3,1.0033442005931814,1.516853146187895,1.5329395512738406,1.4167384120419944
Klf4,0.9172596306363675,0.6518446240704422,1.6929161143343565,2.00744024277815
Klf5,0.5296641678250418,0.46207972699434974,1.6512099806128642,2.2022871267226343
Klf6,0.3315182079400056,1.1148728922018427,1.551663878872402,1.6103117596783232
Klf7,1.2081184968547085,0.8533601746559341,1.6573908709826435,1.5628702889173918
Klf8,1.602854491727892,0.4304182052281993,1.9251603850025332,2.057537378042062
Klf9,0.9880969448112655,1.3137799673933062,1.6397244859072742,1.8878093747389864
Klhdc1,0.7953879957792409,0.31208395717589077,1.6006994744830891,1.4802905641164656
Klhdc10,0.09815006977108644,0.5368065206196853,0.7496899633958439,1.0984151898382837
Klhdc2,0.11424604699864957,0.610880238808942,1.518489868144122,1.3752176644512022
Klhdc3,0.1478527444913229,1.197181893571385,1.22110533645505,0.7678820004952385
Klhdc4,0.059915015953252805,0.4120183682042563,1.028483776497471,0.491188401359716
Klhdc8a,,0.9213112409588105,1.3823214572047375,1.6750337322324185
Klhdc8b,0.7629193869111154,0.5968748284548071,1.5637409082527551,1.5006645266039773
Klhdc9,0.7333158102349233,1.2036951528934745,,1.157535266222982
Klhl1,,1.826605181875836,,2.2099809569026445
Klhl10,0.660425890987956,0.6690098243041387,0.8827080358464311,
Klhl11,0.7808663865812907,0.6667275013789861,1.2843594552915114,0.6435057764710375
Klhl12,0.4962596303465635,0.5185307394376313,1.1101443328295133,0.7618354909669913
Klhl13,1.1876474954914162,0.6070780931337343,1.384068799385315,1.2258007138649776
Klhl14,,1.9183113347535994,2.0744692104548292,1.8054981303153812
Klhl15,0.658908670993795,0.9579063271265457,0.6613747257157774,0.7607609239083544
Klhl18,1.1445606672164308,0.4887787698640071,1.0597729352791936,1.4076421840637
Klhl2,0.5474902989243877,0.6118543650334637,0.46659331443781293,0.5975554459148871
Klhl20,0.749278983399478,0.43495637627479067,1.2364464406377362,0.8669538331622184
Klhl21,0.45942985788113877,0.5949943335737802,0.7234955297276542,0.8048334908537871
Klhl22,0.33715165090220856,0.32620800977956826,0.810125609656912,0.5224099254972228
Klhl23,0.5272475410015428,0.607786555081045,1.3449694864079,0.5688820870550223
Klhl24,1.0493709397254958,0.5918822085649491,1.4025585246512622,1.5140379837683753
Klhl25,0.6278663381057614,1.0517121070203788,0.9753395719016064,0.9997621719769892
Klhl26,0.8606374753017696,0.3198937613303049,0.9147227364891081,0.6690647844274272
Klhl28,0.4226544444695523,0.2520149694196637,1.403045624526171,1.335839712573252
Klhl29,,1.7232365958874158,,1.502026920108799
Klhl3,0.7074308741737682,0.6157472123837292,0.4401315556200891,1.7177432162169313
Klhl32,0.8359423325212445,1.6867370913114637,0.926239045581995,1.823092561302531
Klhl33,,1.5649613683902182,,1.718503193586649
Klhl35,,1.7146368124060778,,1.7767486312511247
Klhl36,0.639008039086429,1.034972385489719,1.5939259364923772,0.833394738681885
Klhl42,0.6226424519784141,0.7950603640062811,1.066160773929207,0.7221482295153915
Klhl5,0.7651774348748286,0.5986022197772971,0.561823793060156,1.3430902403633203
Klhl7,0.03751953508022878,0.8560851653927382,1.4070434580413593,1.4475189309259684
Klhl8,0.5666830671375578,1.7133703258347364,1.4666279686428674,0.707010289278619
Klhl9,0.33364087560182165,0.6102346664194214,1.0520079509044493,1.3082331233141595
Klk8,0.6879702662121464,0.8338122073211691,1.634040238401136,1.7896792090289328
Klrg2,,0.8160649126216655,1.5738160620376782,1.8632435137685641
Kmt2a,1.2497887805552488,0.6035511399274678,1.5133377649368656,1.4300596131975338
Kmt2b,0.9390203024002561,0.5956847604241235,1.3686121607877502,0.8867379499907231
Kmt2c,1.2213710377575442,0.8192370519125332,0.17660621069045748,1.337527998682271
Kmt2d,1.1149281952903165,0.833930837198363,0.5269856146464167,0.7721254004041462
Kmt2e,0.7491172857143811,0.8303731899189029,1.5532460288018006,1.4772753722574221
Kmt5a,0.28361774727575406,1.177727062757426,1.4871260631823602,1.2857597158863856
Kmt5b,0.3260799522002016,0.374731659849301,0.7545201672437654,1.260740790773036
Kmt5c,0.6946370836902624,0.40445888790024204,0.6111293100439789,0.9854524768482853
Kndc1,1.1127133345803415,1.7247619858590928,1.4039523763863313,1.8083071355626132
Knl1,1.5238119982651839,1.8005306138197692,0.7338350272021903,1.8847906428964565
Knop1,0.380370192062757,1.0409857891880667,1.4694403793973414,1.3783941589353819
Knstrn,0.16570949419158906,1.0825259980107598,1.561733054206619,1.7182782790513988
Kntc1,1.0444818306931318,1.4093213093233705,1.0728722774797455,1.6396566103666608
Kpna1,0.6688688019397773,0.35421120790865446,0.7136016340769517,0.9649529399881731
Kpna2,1.1421962431259822,0.5914215031285984,1.1684185099062303,1.2634224411312456
Kpna3,0.6138933466731786,0.5980396000975705,1.4940885462615512,1.0093606492249951
Kpna4,0.24026413032610175,0.7503352426988239,1.4313658412223627,1.097799807074759
Kpna6,0.28538172600640627,0.4876031198452632,0.8370928288566285,0.6277686827119954
Kpnb1,0.1688278353790096,0.9827024886361388,1.50371848380932,1.3011814165827738
Kptn,0.19944722899683262,0.4179464521596552,1.5244502802394004,0.8883492540600615
Kras,0.20850007597101156,0.605209427685439,1.563018230366149,1.4503002061115562
Krba1,0.7454109196496416,0.45089662090573923,0.8081301469869328,0.7222669401496757
Krcc1,0.24507511338733245,0.4400008115828151,1.5107791898183636,1.1919856678957446
Kremen1,0.6549650519766766,0.9789875262734721,0.8661289354210009,0.8069406254783429
Kri1,0.5145419278824405,0.5320998532315754,0.8036177565579689,0.7824625018555771
Krit1,1.0032872887225028,0.6093033059876093,1.5017903483673147,1.4030822778904364
Krr1,0.10229146302690535,0.736107572020935,1.001591820132977,0.802579024357009
Krt1,,1.8288651227974622,,0.6002478180506129
Krt10,0.28564258102341383,0.5993784106621154,0.9601075891774531,1.399368300744697
Krt18,0.7093571539577682,0.7201587604508671,1.6079479866356785,2.089176617555914
Krt19,1.5998827064149466,1.3439915238370885,1.8013071726676395,2.2121339852554365
Krt20,,2.085879189872152,1.648360180915162,1.6996276695075767
Krt23,0.6891870364961186,1.1558601247486278,1.9067090270444198,
Krt7,0.7370549996852026,2.0965560407750377,1.6684694326517853,2.28206898326037
Krt8,1.6491338840833034,0.46043809073971803,1.6644098208869833,2.136265008858826
Krtcap2,0.24910504626604926,0.9475415629775658,1.5366769300912408,1.329735804669018
Krtcap3,0.7445127113730351,1.4339227605813483,1.5685478108987656,2.2911328975611207
Ksr1,0.7959570472475526,1.5599268729029856,0.8199284537367215,0.7197643509098455
Ksr2,0.7610716484717075,1.6232354297024196,1.7343974376901345,1.7495142991409645
Kti12,0.13932152112462076,0.6407607358138642,1.502189396763203,0.783518678022624
Ktn1,1.056182040595103,0.7415804001389471,1.5324192652884852,1.4094901286642911
Kxd1,0.13788074831148878,0.7821698966451688,1.1719730849551424,1.2782429861526907
Kyat1,0.646988971133648,0.6105691790649852,1.3982522926878969,1.32784077256632
Kyat3,0.9507230655975762,0.9118586397579442,1.329112667898888,1.459109912971327
L1cam,,1.8569812573352698,1.5579017342117618,1.9247468456167236
L1td1,0.42379941552014994,1.3781239172958457,1.7448454317109567,2.5871621628095918
L2hgdh,0.32018516160777666,0.5406398251376399,0.8801250518253205,0.8809711098754618
L3hypdh,0.387494946803769,0.8141887301088533,0.8122188275165385,0.8001431774774899
L3mbtl2,0.8153696490866273,0.34060320158906604,0.469774351251401,0.7356322935764839
L3mbtl3,1.1126154827302097,1.273830735840632,1.5454295031299363,0.7166512668751044
LTO1,0.11887445050090727,0.5570370539026516,0.9198276014137712,1.0326647545547956
Lacc1,0.7461196290945968,1.0751946072401957,1.7951456881262646,0.9329253992895673
Lactb,0.894660829246043,0.30551326611534585,1.267119050476181,1.3288485417011273
Lactb2,0.2911545210625896,0.6130967344893339,1.3824083701814367,1.467995549207196
Lad1,0.867056362177499,1.7916729331061414,1.620210521578529,2.477740467483272
Lag3,1.2659111530949085,1.00107342912011,,1.0275101842090872
Lage3,0.20726882754642592,0.6044913807097513,1.452495894356415,1.242575387001041
Lama1,1.823626137178912,0.29449301494877966,1.6400128826735458,1.5867092431959198
Lama3,0.6849264011745692,0.7921709738690497,1.5931926570454507,
Lama5,1.3039665684727326,1.6914924836671683,1.668921594809839,1.6996354622556864
Lamb1,1.5479575656014806,0.2950252812970766,1.5875583973704337,2.104491815210344
Lamb2,1.1347671607910983,1.4422507226723922,1.2619091962998954,1.7137463186761153
Lamb3,,1.7713530329234641,,2.199831387288901
Lamc1,0.9973682465181538,0.43388511281322756,1.5767370280626496,1.592165219298403
Lamc2,0.9761670410782535,1.6500756608502463,1.5117731803452388,1.9198141690706336
Lamp1,0.30994461289938546,0.9372770004350314,,1.4061858201865594
Lamp2,0.6953942479599601,1.0268820462729775,1.5378288573468564,1.0011607839914647
Lamp5,,1.8142566154042281,,1.9458241062354562
Lamtor1,0.16900852608519146,1.1218011817768412,1.5264470732415425,1.3574939168414202
Lamtor2,0.6846967459502652,1.2238403602658599,1.4879754934346854,1.3963615519850314
Lamtor3,0.5203328690964655,0.5190977107058786,0.7886177683255473,0.777230943896286
Lamtor4,0.27841390982778114,1.042013946129288,1.4959714115136962,1.3177847363209343
Lamtor5,0.29369904528093205,0.9506032221426908,1.5263325390519185,1.3538663163071876
Lancl1,0.34907446237346273,0.44346497316787215,0.5416735985425539,0.7278879452044575
Lancl2,0.896299452889744,0.6219954647722031,1.5418324217183357,1.379935156474077
Lap3,0.19561430815723357,0.6454675274370711,1.5483973347430215,1.4349100730063977
Laptm4a,0.7894424491165937,1.2205540510720212,1.5306591816180926,1.1978248455706062
Laptm4b,0.3607453795967782,0.9741623314856814,1.518881448795207,0.9633480046993256
Large1,0.840410423149121,1.1558904481511862,1.5093829026639294,1.0067547008022166
Large2,0.08975483466005017,1.591389297779436,0.5954049748505982,2.003991942238687
Larp1,1.223618272274155,0.600951777795004,1.5011176251202647,0.8918631461110662
